Date,Price
2013/12/2,4764.2251 
2013/11/29,4738.1450 
2013/11/27,4743.0430 
2013/11/26,4755.5508 
2013/11/25,4756.9458 
2013/11/22,4770.6001 
2013/11/21,4754.2251 
2013/11/20,4692.7329 
2013/11/19,4673.5171 
2013/11/18,4690.8999 
2013/11/15,4713.5381 
2013/11/14,4712.6182 
2013/11/13,4688.9639 
2013/11/12,4658.8511 
2013/11/11,4700.2788 
2013/11/8,4671.0200 
2013/11/7,4637.0049 
2013/11/6,4677.2910 
2013/11/5,4654.5532 
2013/11/4,4684.4048 
2013/11/1,4696.4619 
2013/10/31,4775.3721 
2013/10/30,4811.2949 
2013/10/29,4814.8340 
2013/10/28,4830.3491 
2013/10/25,4789.4170 
2013/10/24,4777.7832 
